3.2	1.378	-0.00971157
3.2	1.380	-0.00967972
3.2	1.382	-0.00964796
3.2	1.384	-0.00961631
3.2	1.386	-0.00958476
3.2	1.388	-0.00955331
3.2	1.390	-0.00952196
3.2	1.392	-0.00949071
3.2	1.394	-0.00945956
3.2	1.396	-0.00942851
3.2	1.398	-0.00939757
3.2	1.400	-0.00936672
3.2	1.402	-0.00933598
3.2	1.404	-0.00930533
3.2	1.406	-0.00927479
3.2	1.408	-0.00924435
3.2	1.410	-0.00921400
3.2	1.412	-0.00918376
3.2	1.414	-0.00915362
3.2	1.416	-0.00912357
3.2	1.418	-0.00909363
3.2	1.420	-0.00906378
3.2	1.422	-0.00903404
3.2	1.424	-0.00900439
3.2	1.426	-0.00897484
3.2	1.428	-0.00894539
3.2	1.430	-0.00891604
3.2	1.432	-0.00888679
3.2	1.434	-0.00885763
3.2	1.436	-0.00882858
3.2	1.438	-0.00879962
3.2	1.440	-0.00877076
3.2	1.442	-0.00874199
3.2	1.444	-0.00871333
3.2	1.446	-0.00868476
3.2	1.448	-0.00865629
3.2	1.450	-0.00862791
3.2	1.452	-0.00859963
3.2	1.454	-0.00857145
3.2	1.456	-0.00854336
3.2	1.458	-0.00851537
3.2	1.460	-0.00848747
3.2	1.462	-0.00845967
3.2	1.464	-0.00843196
3.2	1.466	-0.00840435
3.2	1.468	-0.00837684
3.2	1.470	-0.00834941
3.2	1.472	-0.00832209
3.2	1.474	-0.00829485
3.2	1.476	-0.00826771
3.2	1.478	-0.00824067
3.2	1.480	-0.00821371
3.2	1.482	-0.00818685
3.2	1.484	-0.00816008
3.2	1.486	-0.00813341
3.2	1.488	-0.00810683
3.2	1.490	-0.00808033
3.2	1.492	-0.00805393
3.2	1.494	-0.00802763
3.2	1.496	-0.00800141
3.2	1.498	-0.00797528
3.2	1.500	-0.00794925
3.2	1.502	-0.00792330
3.2	1.504	-0.00789745
3.2	1.506	-0.00787168
3.2	1.508	-0.00784601
3.2	1.510	-0.00782042
3.2	1.512	-0.00779492
3.2	1.514	-0.00776951
3.2	1.516	-0.00774419
3.2	1.518	-0.00771896
3.2	1.520	-0.00769382
3.2	1.522	-0.00766876
3.2	1.524	-0.00764379
3.2	1.526	-0.00761891
3.2	1.528	-0.00759412
3.2	1.530	-0.00756941
3.2	1.532	-0.00754479
3.2	1.534	-0.00752025
3.2	1.536	-0.00749580
3.2	1.538	-0.00747143
3.2	1.540	-0.00744715
3.2	1.542	-0.00742296
3.2	1.544	-0.00739885
3.2	1.546	-0.00737483
3.2	1.548	-0.00735088
3.2	1.550	-0.00732703
3.2	1.552	-0.00730325
3.2	1.554	-0.00727956
3.2	1.556	-0.00725595
3.2	1.558	-0.00723243
3.2	1.560	-0.00720898
3.2	1.562	-0.00718562
3.2	1.564	-0.00716234
3.2	1.566	-0.00713914
3.2	1.568	-0.00711602
3.2	1.570	-0.00709299
3.2	1.572	-0.00707003
3.2	1.574	-0.00704716
3.2	1.576	-0.00702436
3.2	1.578	-0.00700164
3.2	1.580	-0.00697901
3.2	1.582	-0.00695645
3.2	1.584	-0.00693397
3.2	1.586	-0.00691157
3.2	1.588	-0.00688925
3.2	1.590	-0.00686701
3.2	1.592	-0.00684484
3.2	1.594	-0.00682275
3.2	1.596	-0.00680074
3.2	1.598	-0.00677881
3.2	1.600	-0.00675695
3.2	1.602	-0.00673517
3.2	1.604	-0.00671346
3.2	1.606	-0.00669183
3.2	1.608	-0.00667027
3.2	1.610	-0.00664879
3.2	1.612	-0.00662739
3.2	1.614	-0.00660606
3.2	1.616	-0.00658480
3.2	1.618	-0.00656362
3.2	1.620	-0.00654251
3.2	1.622	-0.00652147
3.2	1.624	-0.00650051
3.2	1.626	-0.00647962
3.2	1.628	-0.00645880
3.2	1.630	-0.00643806
3.2	1.632	-0.00641738
3.2	1.634	-0.00639678
3.2	1.636	-0.00637625
3.2	1.638	-0.00635579
3.2	1.640	-0.00633541
3.2	1.642	-0.00631509
3.2	1.644	-0.00629484
3.2	1.646	-0.00627466
3.2	1.648	-0.00625455
3.2	1.650	-0.00623451
3.2	1.652	-0.00621454
3.2	1.654	-0.00619464
3.2	1.656	-0.00617481
3.2	1.658	-0.00615505
3.2	1.660	-0.00613535
3.2	1.662	-0.00611572
3.2	1.664	-0.00609616
3.2	1.666	-0.00607667
3.2	1.668	-0.00605724
3.2	1.670	-0.00603788
3.2	1.672	-0.00601859
3.2	1.674	-0.00599936
3.2	1.676	-0.00598020
3.2	1.678	-0.00596110
3.2	1.680	-0.00594207
3.2	1.682	-0.00592311
3.2	1.684	-0.00590420
3.2	1.686	-0.00588537
3.2	1.688	-0.00586660
3.2	1.690	-0.00584789
3.2	1.692	-0.00582924
3.2	1.694	-0.00581066
3.2	1.696	-0.00579214
3.2	1.698	-0.00577369
3.2	1.700	-0.00575529
3.2	1.702	-0.00573696
3.2	1.704	-0.00571869
3.2	1.706	-0.00570049
3.2	1.708	-0.00568234
3.2	1.710	-0.00566426
3.2	1.712	-0.00564623
3.2	1.714	-0.00562827
3.2	1.716	-0.00561037
3.2	1.718	-0.00559253
3.2	1.720	-0.00557475
3.2	1.722	-0.00555703
3.2	1.724	-0.00553936
3.2	1.726	-0.00552176
3.2	1.728	-0.00550422
3.2	1.730	-0.00548673
3.2	1.732	-0.00546931
3.2	1.734	-0.00545194
3.2	1.736	-0.00543463
3.2	1.738	-0.00541737
3.2	1.740	-0.00540018
3.2	1.742	-0.00538304
3.2	1.744	-0.00536596
3.2	1.746	-0.00534894
3.2	1.748	-0.00533197
3.2	1.750	-0.00531506
3.2	1.752	-0.00529821
3.2	1.754	-0.00528141
3.2	1.756	-0.00526466
3.2	1.758	-0.00524798
3.2	1.760	-0.00523134
3.2	1.762	-0.00521477
3.2	1.764	-0.00519824
3.2	1.766	-0.00518177
3.2	1.768	-0.00516536
3.2	1.770	-0.00514900
3.2	1.772	-0.00513269
3.2	1.774	-0.00511644
3.2	1.776	-0.00510024
3.2	1.778	-0.00508409
3.2	1.780	-0.00506800
3.2	1.782	-0.00505196
3.2	1.784	-0.00503597
3.2	1.786	-0.00502003
3.2	1.788	-0.00500415
3.2	1.790	-0.00498831
3.2	1.792	-0.00497253
3.2	1.794	-0.00495680
3.2	1.796	-0.00494112
3.2	1.798	-0.00492549
3.2	1.800	-0.00490991
3.2	1.802	-0.00489439
3.2	1.804	-0.00487891
3.2	1.806	-0.00486348
3.2	1.808	-0.00484810
3.2	1.810	-0.00483278
3.2	1.812	-0.00481750
3.2	1.814	-0.00480227
3.2	1.816	-0.00478709
3.2	1.818	-0.00477196
3.2	1.820	-0.00475687
3.2	1.822	-0.00474184
3.2	1.824	-0.00472685
3.2	1.826	-0.00471191
3.2	1.828	-0.00469702
3.2	1.830	-0.00468218
3.2	1.832	-0.00466738
3.2	1.834	-0.00465263
3.2	1.836	-0.00463793
3.2	1.838	-0.00462327
3.2	1.840	-0.00460866
3.2	1.842	-0.00459410
3.2	1.844	-0.00457958
3.2	1.846	-0.00456511
3.2	1.848	-0.00455069
3.2	1.850	-0.00453631
3.2	1.852	-0.00452197
3.2	1.854	-0.00450768
3.2	1.856	-0.00449344
3.2	1.858	-0.00447924
3.2	1.860	-0.00446508
3.2	1.862	-0.00445097
3.2	1.864	-0.00443691
3.2	1.866	-0.00442289
3.2	1.868	-0.00440891
3.2	1.870	-0.00439497
3.2	1.872	-0.00438108
3.2	1.874	-0.00436723
3.2	1.876	-0.00435343
3.2	1.878	-0.00433967
3.2	1.880	-0.00432595
3.2	1.882	-0.00431227
3.2	1.884	-0.00429864
3.2	1.886	-0.00428505
3.2	1.888	-0.00427150
3.2	1.890	-0.00425799
3.2	1.892	-0.00424452
3.2	1.894	-0.00423110
3.2	1.896	-0.00421772
3.2	1.898	-0.00420437
3.2	1.900	-0.00419107
3.2	1.902	-0.00417781
3.2	1.904	-0.00416459
3.2	1.906	-0.00415142
3.2	1.908	-0.00413828
3.2	1.910	-0.00412518
3.2	1.912	-0.00411212
3.2	1.914	-0.00409910
3.2	1.916	-0.00408613
3.2	1.918	-0.00407319
3.2	1.920	-0.00406029
3.2	1.922	-0.00404743
3.2	1.924	-0.00403461
3.2	1.926	-0.00402182
3.2	1.928	-0.00400908
3.2	1.930	-0.00399638
3.2	1.932	-0.00398371
3.2	1.934	-0.00397108
3.2	1.936	-0.00395849
3.2	1.938	-0.00394594
3.2	1.940	-0.00393343
3.2	1.942	-0.00392095
3.2	1.944	-0.00390851
3.2	1.946	-0.00389611
3.2	1.948	-0.00388375
3.2	1.950	-0.00387142
3.2	1.952	-0.00385913
3.2	1.954	-0.00384688
3.2	1.956	-0.00383466
3.2	1.958	-0.00382248
3.2	1.960	-0.00381034
3.2	1.962	-0.00379823
3.2	1.964	-0.00378616
3.2	1.966	-0.00377412
3.2	1.968	-0.00376212
3.2	1.970	-0.00375016
3.2	1.972	-0.00373823
3.2	1.974	-0.00372634
3.2	1.976	-0.00371448
3.2	1.978	-0.00370266
3.2	1.980	-0.00369087
3.2	1.982	-0.00367912
3.2	1.984	-0.00366740
3.2	1.986	-0.00365572
3.2	1.988	-0.00364407
3.2	1.990	-0.00363246
3.2	1.992	-0.00362088
3.2	1.994	-0.00360933
3.2	1.996	-0.00359782
3.2	1.998	-0.00358634
3.4	0.002	-482.88349848
3.4	0.004	-121.61947423
3.4	0.006	-54.45395291
3.4	0.008	-30.85665951
3.4	0.010	-19.89363586
3.4	0.012	-13.91635060
3.4	0.014	-10.29897480
3.4	0.016	-7.94256870
3.4	0.018	-6.32114219
3.4	0.020	-5.15714178
3.4	0.022	-4.29280529
3.4	0.024	-3.63304372
3.4	0.026	-3.11775633
3.4	0.028	-2.70743389
3.4	0.030	-2.37523103
3.4	0.032	-2.10238570
3.4	0.034	-1.87546149
3.4	0.036	-1.68462919
3.4	0.038	-1.52256302
3.4	0.040	-1.38371132
3.4	0.042	-1.26380450
3.4	0.044	-1.15951452
3.4	0.046	-1.06821611
3.4	0.048	-0.98781550
3.4	0.050	-0.91662598
3.4	0.052	-0.85327654
3.4	0.054	-0.79664314
3.4	0.056	-0.74579723
3.4	0.058	-0.69996611
3.4	0.060	-0.65850255
3.4	0.062	-0.62086106
3.4	0.064	-0.58657915
3.4	0.066	-0.55526273
3.4	0.068	-0.52657418
3.4	0.070	-0.50022284
3.4	0.072	-0.47595739
3.4	0.074	-0.45355967
3.4	0.076	-0.43283953
3.4	0.078	-0.41363056
3.4	0.080	-0.39578665
3.4	0.082	-0.37917904
3.4	0.084	-0.36369397
3.4	0.086	-0.34923051
3.4	0.088	-0.33569897
3.4	0.090	-0.32301932
3.4	0.092	-0.31112008
3.4	0.094	-0.29993710
3.4	0.096	-0.28941281
3.4	0.098	-0.27949535
3.4	0.100	-0.27013791
3.4	0.102	-0.26129816
3.4	0.104	-0.25293769
3.4	0.106	-0.24502166
3.4	0.108	-0.23751835
3.4	0.110	-0.23039888
3.4	0.112	-0.22363684
3.4	0.114	-0.21720811
3.4	0.116	-0.21109058
3.4	0.118	-0.20526395
3.4	0.120	-0.19970960
3.4	0.122	-0.19441037
3.4	0.124	-0.18935044
3.4	0.126	-0.18451523
3.4	0.128	-0.17989126
3.4	0.130	-0.17546606
3.4	0.132	-0.17122806
3.4	0.134	-0.16716658
3.4	0.136	-0.16327166
3.4	0.138	-0.15953403
3.4	0.140	-0.15594510
3.4	0.142	-0.15249683
3.4	0.144	-0.14918175
3.4	0.146	-0.14599287
3.4	0.148	-0.14292368
3.4	0.150	-0.13996805
3.4	0.152	-0.13712028
3.4	0.154	-0.13437502
3.4	0.156	-0.13172724
3.4	0.158	-0.12917222
3.4	0.160	-0.12670551
3.4	0.162	-0.12432292
3.4	0.164	-0.12202034
3.4	0.166	-0.11979349
3.4	0.168	-0.11763985
3.4	0.170	-0.11555615
3.4	0.172	-0.11353928
3.4	0.174	-0.11158632
3.4	0.176	-0.10969451
3.4	0.178	-0.10786122
3.4	0.180	-0.10608400
3.4	0.182	-0.10436049
3.4	0.184	-0.10268848
3.4	0.186	-0.10106587
3.4	0.188	-0.09949067
3.4	0.190	-0.09796096
3.4	0.192	-0.09647497
3.4	0.194	-0.09503098
3.4	0.196	-0.09362737
3.4	0.198	-0.09226258
3.4	0.200	-0.09093516
3.4	0.202	-0.08964370
3.4	0.204	-0.08838686
3.4	0.206	-0.08716339
3.4	0.208	-0.08597205
3.4	0.210	-0.08481170
3.4	0.212	-0.08368123
3.4	0.214	-0.08257959
3.4	0.216	-0.08150576
3.4	0.218	-0.08045879
3.4	0.220	-0.07943775
3.4	0.222	-0.07844176
3.4	0.224	-0.07746998
3.4	0.226	-0.07652160
3.4	0.228	-0.07559585
3.4	0.230	-0.07469198
3.4	0.232	-0.07380929
3.4	0.234	-0.07294709
3.4	0.236	-0.07210474
3.4	0.238	-0.07128160
3.4	0.240	-0.07047708
3.4	0.242	-0.06969059
3.4	0.244	-0.06892159
3.4	0.246	-0.06816953
3.4	0.248	-0.06743390
3.4	0.250	-0.06671421
3.4	0.252	-0.06600999
3.4	0.254	-0.06532078
3.4	0.256	-0.06464614
3.4	0.258	-0.06398564
3.4	0.260	-0.06333889
3.4	0.262	-0.06270547
3.4	0.264	-0.06208503
3.4	0.266	-0.06147719
3.4	0.268	-0.06088161
3.4	0.270	-0.06029793
3.4	0.272	-0.05972585
3.4	0.274	-0.05916503
3.4	0.276	-0.05861518
3.4	0.278	-0.05807601
3.4	0.280	-0.05754721
3.4	0.282	-0.05702853
3.4	0.284	-0.05651970
3.4	0.286	-0.05602045
3.4	0.288	-0.05553055
3.4	0.290	-0.05504974
3.4	0.292	-0.05457781
3.4	0.294	-0.05411452
3.4	0.296	-0.05365966
3.4	0.298	-0.05321302
3.4	0.300	-0.05277439
3.4	0.302	-0.05234357
3.4	0.304	-0.05192038
3.4	0.306	-0.05150464
3.4	0.308	-0.05109615
3.4	0.310	-0.05069475
3.4	0.312	-0.05030027
3.4	0.314	-0.04991255
3.4	0.316	-0.04953142
3.4	0.318	-0.04915673
3.4	0.320	-0.04878834
3.4	0.322	-0.04842610
3.4	0.324	-0.04806986
3.4	0.326	-0.04771950
3.4	0.328	-0.04737488
3.4	0.330	-0.04703587
3.4	0.332	-0.04670235
3.4	0.334	-0.04637419
3.4	0.336	-0.04605128
3.4	0.338	-0.04573350
3.4	0.340	-0.04542074
3.4	0.342	-0.04511289
3.4	0.344	-0.04480985
3.4	0.346	-0.04451152
3.4	0.348	-0.04421779
3.4	0.350	-0.04392857
3.4	0.352	-0.04364376
3.4	0.354	-0.04336327
3.4	0.356	-0.04308702
3.4	0.358	-0.04281491
3.4	0.360	-0.04254686
3.4	0.362	-0.04228279
3.4	0.364	-0.04202262
3.4	0.366	-0.04176626
3.4	0.368	-0.04151365
3.4	0.370	-0.04126471
3.4	0.372	-0.04101936
3.4	0.374	-0.04077754
3.4	0.376	-0.04053918
3.4	0.378	-0.04030421
3.4	0.380	-0.04007256
3.4	0.382	-0.03984417
3.4	0.384	-0.03961898
3.4	0.386	-0.03939693
3.4	0.388	-0.03917796
3.4	0.390	-0.03896200
3.4	0.392	-0.03874901
3.4	0.394	-0.03853892
3.4	0.396	-0.03833169
3.4	0.398	-0.03812727
3.4	0.400	-0.03792559
3.4	0.402	-0.03772662
3.4	0.404	-0.03753030
3.4	0.406	-0.03733658
3.4	0.408	-0.03714542
3.4	0.410	-0.03695677
3.4	0.412	-0.03677059
3.4	0.414	-0.03658683
3.4	0.416	-0.03640546
3.4	0.418	-0.03622642
3.4	0.420	-0.03604968
3.4	0.422	-0.03587520
3.4	0.424	-0.03570294
3.4	0.426	-0.03553287
3.4	0.428	-0.03536493
3.4	0.430	-0.03519911
3.4	0.432	-0.03503536
3.4	0.434	-0.03487365
3.4	0.436	-0.03471394
3.4	0.438	-0.03455620
3.4	0.440	-0.03440040
3.4	0.442	-0.03424650
3.4	0.444	-0.03409448
3.4	0.446	-0.03394430
3.4	0.448	-0.03379593
3.4	0.450	-0.03364936
3.4	0.452	-0.03350453
3.4	0.454	-0.03336144
3.4	0.456	-0.03322004
3.4	0.458	-0.03308032
3.4	0.460	-0.03294224
3.4	0.462	-0.03280578
3.4	0.464	-0.03267092
3.4	0.466	-0.03253763
3.4	0.468	-0.03240588
3.4	0.470	-0.03227565
3.4	0.472	-0.03214692
3.4	0.474	-0.03201966
3.4	0.476	-0.03189386
3.4	0.478	-0.03176948
3.4	0.480	-0.03164651
3.4	0.482	-0.03152493
3.4	0.484	-0.03140472
3.4	0.486	-0.03128585
3.4	0.488	-0.03116831
3.4	0.490	-0.03105207
3.4	0.492	-0.03093712
3.4	0.494	-0.03082343
3.4	0.496	-0.03071100
3.4	0.498	-0.03059979
3.4	0.500	-0.03048979
3.4	0.502	-0.03038099
3.4	0.504	-0.03027336
3.4	0.506	-0.03016689
3.4	0.508	-0.03006157
3.4	0.510	-0.02995737
3.4	0.512	-0.02985428
3.4	0.514	-0.02975229
3.4	0.516	-0.02965137
3.4	0.518	-0.02955152
3.4	0.520	-0.02945271
3.4	0.522	-0.02935495
3.4	0.524	-0.02925820
3.4	0.526	-0.02916245
3.4	0.528	-0.02906770
3.4	0.530	-0.02897392
3.4	0.532	-0.02888110
3.4	0.534	-0.02878924
3.4	0.536	-0.02869831
3.4	0.538	-0.02860830
3.4	0.540	-0.02851921
3.4	0.542	-0.02843102
3.4	0.544	-0.02834371
3.4	0.546	-0.02825727
3.4	0.548	-0.02817170
3.4	0.550	-0.02808697
3.4	0.552	-0.02800309
3.4	0.554	-0.02792004
3.4	0.556	-0.02783780
3.4	0.558	-0.02775637
3.4	0.560	-0.02767573
3.4	0.562	-0.02759588
3.4	0.564	-0.02751680
3.4	0.566	-0.02743848
3.4	0.568	-0.02736092
3.4	0.570	-0.02728410
3.4	0.572	-0.02720802
3.4	0.574	-0.02713266
3.4	0.576	-0.02705801
3.4	0.578	-0.02698407
3.4	0.580	-0.02691082
3.4	0.582	-0.02683826
3.4	0.584	-0.02676637
3.4	0.586	-0.02669516
3.4	0.588	-0.02662460
3.4	0.590	-0.02655469
3.4	0.592	-0.02648543
3.4	0.594	-0.02641680
3.4	0.596	-0.02634880
3.4	0.598	-0.02628142
3.4	0.600	-0.02621464
3.4	0.602	-0.02614847
3.4	0.604	-0.02608289
3.4	0.606	-0.02601790
3.4	0.608	-0.02595349
3.4	0.610	-0.02588965
3.4	0.612	-0.02582637
3.4	0.614	-0.02576365
3.4	0.616	-0.02570147
3.4	0.618	-0.02563984
3.4	0.620	-0.02557874
3.4	0.622	-0.02551818
3.4	0.624	-0.02545813
3.4	0.626	-0.02539860
3.4	0.628	-0.02533957
3.4	0.630	-0.02528105
3.4	0.632	-0.02522302
3.4	0.634	-0.02516549
3.4	0.636	-0.02510843
3.4	0.638	-0.02505185
3.4	0.640	-0.02499574
3.4	0.642	-0.02494009
3.4	0.644	-0.02488490
3.4	0.646	-0.02483016
3.4	0.648	-0.02477586
3.4	0.650	-0.02472201
3.4	0.652	-0.02466858
3.4	0.654	-0.02461559
3.4	0.656	-0.02456302
3.4	0.658	-0.02451086
3.4	0.660	-0.02445912
3.4	0.662	-0.02440778
3.4	0.664	-0.02435685
3.4	0.666	-0.02430630
3.4	0.668	-0.02425615
3.4	0.670	-0.02420638
3.4	0.672	-0.02415700
3.4	0.674	-0.02410798
3.4	0.676	-0.02405933
3.4	0.678	-0.02401105
3.4	0.680	-0.02396313
3.4	0.682	-0.02391556
3.4	0.684	-0.02386834
3.4	0.686	-0.02382146
3.4	0.688	-0.02377492
3.4	0.690	-0.02372872
3.4	0.692	-0.02368285
3.4	0.694	-0.02363730
3.4	0.696	-0.02359207
3.4	0.698	-0.02354716
3.4	0.700	-0.02350256
3.4	0.702	-0.02345826
3.4	0.704	-0.02341427
3.4	0.706	-0.02337058
3.4	0.708	-0.02332718
3.4	0.710	-0.02328407
3.4	0.712	-0.02324124
3.4	0.714	-0.02319870
3.4	0.716	-0.02315643
3.4	0.718	-0.02311443
3.4	0.720	-0.02307270
3.4	0.722	-0.02303124
3.4	0.724	-0.02299003
3.4	0.726	-0.02294908
3.4	0.728	-0.02290838
3.4	0.730	-0.02286792
3.4	0.732	-0.02282771
3.4	0.734	-0.02278774
3.4	0.736	-0.02274800
3.4	0.738	-0.02270849
3.4	0.740	-0.02266921
3.4	0.742	-0.02263015
3.4	0.744	-0.02259132
3.4	0.746	-0.02255269
3.4	0.748	-0.02251428
3.4	0.750	-0.02247608
3.4	0.752	-0.02243808
3.4	0.754	-0.02240028
3.4	0.756	-0.02236268
3.4	0.758	-0.02232527
3.4	0.760	-0.02228805
3.4	0.762	-0.02225101
3.4	0.764	-0.02221415
3.4	0.766	-0.02217747
3.4	0.768	-0.02214097
3.4	0.770	-0.02210463
3.4	0.772	-0.02206846
3.4	0.774	-0.02203246
3.4	0.776	-0.02199661
3.4	0.778	-0.02196092
3.4	0.780	-0.02192538
3.4	0.782	-0.02188999
3.4	0.784	-0.02185475
3.4	0.786	-0.02181964
3.4	0.788	-0.02178467
3.4	0.790	-0.02174984
3.4	0.792	-0.02171514
3.4	0.794	-0.02168056
3.4	0.796	-0.02164611
3.4	0.798	-0.02161178
3.4	0.800	-0.02157756
3.4	0.802	-0.02154346
3.4	0.804	-0.02150947
3.4	0.806	-0.02147558
3.4	0.808	-0.02144180
3.4	0.810	-0.02140812
3.4	0.812	-0.02137453
3.4	0.814	-0.02134103
3.4	0.816	-0.02130763
3.4	0.818	-0.02127431
3.4	0.820	-0.02124107
3.4	0.822	-0.02120791
3.4	0.824	-0.02117483
3.4	0.826	-0.02114181
3.4	0.828	-0.02110887
3.4	0.830	-0.02107599
3.4	0.832	-0.02104317
3.4	0.834	-0.02101041
3.4	0.836	-0.02097771
3.4	0.838	-0.02094506
3.4	0.840	-0.02091246
3.4	0.842	-0.02087990
3.4	0.844	-0.02084738
3.4	0.846	-0.02081490
3.4	0.848	-0.02078246
3.4	0.850	-0.02075005
3.4	0.852	-0.02071767
3.4	0.854	-0.02068531
3.4	0.856	-0.02065297
3.4	0.858	-0.02062066
3.4	0.860	-0.02058836
3.4	0.862	-0.02055607
3.4	0.864	-0.02052378
3.4	0.866	-0.02049151
3.4	0.868	-0.02045923
3.4	0.870	-0.02042696
3.4	0.872	-0.02039468
3.4	0.874	-0.02036239
3.4	0.876	-0.02033010
3.4	0.878	-0.02029778
3.4	0.880	-0.02026545
3.4	0.882	-0.02023311
3.4	0.884	-0.02020073
3.4	0.886	-0.02016833
3.4	0.888	-0.02013591
3.4	0.890	-0.02010344
3.4	0.892	-0.02007095
3.4	0.894	-0.02003841
3.4	0.896	-0.02000584
3.4	0.898	-0.01997322
3.4	0.900	-0.01994055
3.4	0.902	-0.01990783
3.4	0.904	-0.01987505
3.4	0.906	-0.01984222
3.4	0.908	-0.01980934
3.4	0.910	-0.01977638
3.4	0.912	-0.01974337
3.4	0.914	-0.01971028
3.4	0.916	-0.01967713
3.4	0.918	-0.01964390
3.4	0.920	-0.01961060
3.4	0.922	-0.01957722
3.4	0.924	-0.01954375
3.4	0.926	-0.01951021
3.4	0.928	-0.01947657
3.4	0.930	-0.01944285
3.4	0.932	-0.01940904
3.4	0.934	-0.01937514
3.4	0.936	-0.01934114
3.4	0.938	-0.01930704
3.4	0.940	-0.01927285
3.4	0.942	-0.01923855
3.4	0.944	-0.01920415
3.4	0.946	-0.01916964
3.4	0.948	-0.01913503
3.4	0.950	-0.01910030
3.4	0.952	-0.01906547
3.4	0.954	-0.01903052
3.4	0.956	-0.01899545
3.4	0.958	-0.01896027
3.4	0.960	-0.01892498
3.4	0.962	-0.01888956
3.4	0.964	-0.01885403
3.4	0.966	-0.01881837
3.4	0.968	-0.01878259
3.4	0.970	-0.01874669
3.4	0.972	-0.01871066
3.4	0.974	-0.01867450
3.4	0.976	-0.01863822
3.4	0.978	-0.01860182
3.4	0.980	-0.01856528
3.4	0.982	-0.01852862
3.4	0.984	-0.01849183
3.4	0.986	-0.01845491
3.4	0.988	-0.01841786
3.4	0.990	-0.01838068
3.4	0.992	-0.01834338
3.4	0.994	-0.01830594
3.4	0.996	-0.01826837
3.4	0.998	-0.01823068
3.4	1.000	-0.01819286
3.4	1.002	-0.01815490
3.4	1.004	-0.01811682
3.4	1.006	-0.01807862
3.4	1.008	-0.01804028
3.4	1.010	-0.01800182
3.4	1.012	-0.01796324
3.4	1.014	-0.01792453
3.4	1.016	-0.01788570
3.4	1.018	-0.01784675
3.4	1.020	-0.01780767
3.4	1.022	-0.01776848
3.4	1.024	-0.01772917
3.4	1.026	-0.01768974
3.4	1.028	-0.01765019
3.4	1.030	-0.01761053
3.4	1.032	-0.01757076
3.4	1.034	-0.01753088
3.4	1.036	-0.01749089
3.4	1.038	-0.01745079
3.4	1.040	-0.01741059
3.4	1.042	-0.01737028
3.4	1.044	-0.01732987
3.4	1.046	-0.01728936
3.4	1.048	-0.01724876
3.4	1.050	-0.01720806
3.4	1.052	-0.01716726
3.4	1.054	-0.01712638
3.4	1.056	-0.01708540
3.4	1.058	-0.01704434
3.4	1.060	-0.01700319
3.4	1.062	-0.01696196
3.4	1.064	-0.01692065
3.4	1.066	-0.01687927
3.4	1.068	-0.01683781
3.4	1.070	-0.01679627
3.4	1.072	-0.01675467
3.4	1.074	-0.01671299
3.4	1.076	-0.01667125
3.4	1.078	-0.01662945
3.4	1.080	-0.01658759
3.4	1.082	-0.01654567
3.4	1.084	-0.01650369
3.4	1.086	-0.01646166
3.4	1.088	-0.01641958
3.4	1.090	-0.01637745
3.4	1.092	-0.01633527
3.4	1.094	-0.01629306
3.4	1.096	-0.01625080
3.4	1.098	-0.01620850
3.4	1.100	-0.01616616
3.4	1.102	-0.01612379
3.4	1.104	-0.01608139
3.4	1.106	-0.01603896
3.4	1.108	-0.01599651
3.4	1.110	-0.01595403
3.4	1.112	-0.01591153
3.4	1.114	-0.01586901
3.4	1.116	-0.01582647
3.4	1.118	-0.01578392
3.4	1.120	-0.01574135
3.4	1.122	-0.01569878
3.4	1.124	-0.01565619
3.4	1.126	-0.01561361
3.4	1.128	-0.01557101
3.4	1.130	-0.01552842
3.4	1.132	-0.01548583
3.4	1.134	-0.01544324
3.4	1.136	-0.01540065
3.4	1.138	-0.01535807
3.4	1.140	-0.01531550
3.4	1.142	-0.01527294
3.4	1.144	-0.01523040
3.4	1.146	-0.01518787
3.4	1.148	-0.01514536
3.4	1.150	-0.01510286
3.4	1.152	-0.01506039
3.4	1.154	-0.01501794
3.4	1.156	-0.01497551
3.4	1.158	-0.01493311
3.4	1.160	-0.01489074
3.4	1.162	-0.01484840
3.4	1.164	-0.01480609
3.4	1.166	-0.01476381
3.4	1.168	-0.01472157
3.4	1.170	-0.01467936
3.4	1.172	-0.01463720
3.4	1.174	-0.01459507
3.4	1.176	-0.01455299
3.4	1.178	-0.01451094
3.4	1.180	-0.01446895
3.4	1.182	-0.01442700
3.4	1.184	-0.01438509
3.4	1.186	-0.01434324
3.4	1.188	-0.01430143
3.4	1.190	-0.01425968
3.4	1.192	-0.01421798
3.4	1.194	-0.01417633
3.4	1.196	-0.01413475
3.4	1.198	-0.01409321
3.4	1.200	-0.01405174
3.4	1.202	-0.01401032
3.4	1.204	-0.01396897
3.4	1.206	-0.01392768
3.4	1.208	-0.01388645
3.4	1.210	-0.01384529
3.4	1.212	-0.01380419
3.4	1.214	-0.01376315
3.4	1.216	-0.01372219
3.4	1.218	-0.01368129
3.4	1.220	-0.01364046
3.4	1.222	-0.01359971
3.4	1.224	-0.01355902
3.4	1.226	-0.01351841
3.4	1.228	-0.01347787
3.4	1.230	-0.01343741
3.4	1.232	-0.01339702
3.4	1.234	-0.01335670
3.4	1.236	-0.01331647
3.4	1.238	-0.01327631
3.4	1.240	-0.01323623
3.4	1.242	-0.01319623
3.4	1.244	-0.01315631
